(41.738549268448, -75.3091607013408),
(41.211097673621, -119.672431256841),
(42.4636443642327, -111.561618551955),
(42.5891187975033, -110.483934327626),
(42.6678104511088, -109.763369209171),
(42.8132288163096, -108.317525773767),
(42.8470806337757, -107.955140416868),
(42.879928052577, -107.592405202056),
(42.9117695024963, -107.229330206808),
(42.942603456636, -106.865925567166),
(42.9724284319227, -106.502201476145),
(43.0558353215144, -105.409215245551),
(43.1063698464668, -104.679149788983),
(43.1952267563878, -103.216017280359),
(43.345760216098, -99.544664991459),
(43.3551655426925, -99.1767651430996),
(43.3573953029221, -92.9168977403782),
(43.3268789567737, -91.8134436888566),
(43.2871123707922, -90.7111180344613),
(43.2718042020934, -90.3439778433545),
(43.2554709413948, -89.9770066050485),
(43.1799039516558, -88.5110270784762),
(43.1584583905958, -88.1450622284209),
(43.0084161032076, -85.954542973426),
(42.8881286525913, -84.4999820517738),
(42.8219408476309, -83.7746840244748),
(42.7873413436689, -83.4125659912002),
(42.7517402840307, -83.0508152606404),
(42.7151393551774, -82.6894417415314),
(42.3472998480882, -79.5043849215669),
(42.2535919739168, -78.7905928457126),
(42.2052716631356, -78.4344264894903),
(42.1559766554708, -78.0787585846171),
(42.1057091570504, -77.72359802783),
(42.0544714067568, -77.3689536338169),
(42.0022656755523, -77.0148341341601),
(41.9490942657998, -76.6612481763118),
(41.8949595105785, -76.3082043226015),
(41.8398637729948, -75.9557110492744),
(41.7267989491335, -75.2524097127918),
(41.6688347329404, -74.9016181635093),
(41.4109798050204, -118.573964648868),
(42.3344705154711, -112.576251789634),
(42.5109854360803, -111.143546759313),
(42.5933187426685, -110.424540342467),
(42.6329975741267, -110.064406822092),
(42.6716820425064, -109.703865917949),
(42.8164406489254, -108.25782355253),
(42.8501269318296, -107.895392619909),
(42.8828085924494, -107.532613510387),
(42.9144840678707, -107.169496310131),
(42.9451518385766, -106.806051163606),
(43.0034584077557, -106.078217891499),
(43.0833250381979, -104.984265171193),
(43.3346876054022, -99.8521463106301),
(43.3541895718385, -99.1164442496768),
(43.3877939079548, -95.0657661211308),
(43.3339009121327, -92.1211090560132),
(43.3225324427986, -91.7534345015088),
(43.3101362717475, -91.3858871159459),
(43.2967130181866, -91.0184778229376),
(43.2822633517885, -90.6512175213789),
(43.2667879924595, -90.2841170835273),
(43.1740544820988, -88.4513912749581),
(43.152442862783, -88.0854766063317),
(43.0014090255012, -85.8952941174522),
(42.9726875003806, -85.5312457528004),
(42.9429554662776, -85.1675056247309),
(42.8139515918819, -83.7158316865661),
(42.7066629975957, -82.630809388703),
(42.3378203171883, -79.44973158789),
(42.2913061759269, -79.0926808029327),
(42.2438133868939, -78.7361117902528),
(42.19534409369, -78.380033594302),
(42.1459004738932, -78.0244551795271),
(42.0954847383969, -77.6693854292568),
(42.0440991307402, -77.3148331446186),
(41.991745926434, -76.9608070434878),
(41.9384274322804, -76.6073157594675),
(41.8841459856877, -76.2543678409015),
(41.8289039539811, -75.9019717499174),
(41.7727037337077, -75.550135861504),
(41.7155477499388, -75.1988684626189),
(41.4182731011179, -118.519418749858),
(42.5971278395234, -110.368411738039),
(42.636651622515, -110.008226757026),
(42.6751807944578, -109.64763592923),
(42.7847827892762, -108.563525838588),
(42.8193158656828, -108.201409426712),
(42.8528457106996, -107.838936394047),
(42.8853707253785, -107.476116775263),
(42.9168893537279, -107.112960664642),
(42.9474000832248, -106.749478214502),
(43.0593353112543, -105.292490006562),
(43.1092194832794, -104.562305819767),
(43.2679813946341, -101.632267603794),
(43.3227905519941, -100.162867377184),
(43.3531081383022, -99.0594701280732),
(43.3611559977106, -98.6914728788157),
(43.38594327158, -96.850495889066),
(43.3878085783354, -96.4821796332629),
(43.3297949585418, -92.0644172732922),
(43.3182680760819, -91.6967745632608),
(43.3057136242755, -91.32926069832),
(43.2775245707191, -90.5946631537986),
(43.1891195033148, -88.7611850913973),
(43.0224982018912, -86.2036560471039),
(42.9657565025556, -85.475378797198),
(42.8730707699998, -84.3853118359567),
(42.8401619068491, -84.0226233619691),
(42.8062488188265, -83.660285312639),
(42.6985005682542, -82.5754735173872),
(42.3287376190131, -79.3983404873708),
(42.2344495407801, -78.684884586966),
(42.1858401909379, -78.3288902345924),
(42.1362568654905, -77.9733969100322),
(42.0857017797799, -77.6184134839277),
(42.0341771816925, -77.2639487445788),
(41.9816853509834, -76.910011396896),
(41.8184297243834, -75.8514494810284),
(41.7620923741918, -75.4997070464867),
(41.7047996441969, -75.1485342429263),
(41.6465539909106, -74.7979392547297),
(40.2353261974134, -124.288145043982),
(41.1031255287817, -120.197626129422),
(41.3629316622995, -118.812673627368),
(41.8373278942086, -116.013415815459),
(42.4335267401682, -111.748986646991),
(42.476856095983, -111.39046353058),
(42.5605510433026, -110.672099222042),
(42.6009127636972, -110.312276986662),
(42.6402814650084, -109.952040787615),
(42.6786553083325, -109.59140028011),
(42.7877899007071, -108.507150474352),
(42.8221667261912, -108.144990628947),
(42.8555401064726, -107.782475746327),
(42.8879084494622, -107.419615869483),
(42.9192702061009, -107.056421100766),
(43.0073011233946, -105.964929324046),
(43.060929052276, -105.235781416125),
(43.1104972298879, -104.505541071799),
(43.1337558556256, -104.140037445299),
(43.3221625233604, -100.10590608835),
(43.3331375839325, -99.738211689006),
(43.3786506406821, -94.5837399350356),
(43.3741709174629, -94.2155229910112),
(43.3363218411037, -92.3754624799779),
(43.32566459142, -92.0077322877707),
(43.3139793219124, -91.6401216786296),
(43.3012666166027, -91.2726415898243),
(43.2875271101129, -90.9053029352471),
(43.2727614874435, -90.5381166034865),
(43.2569704837376, -90.1710934559119),
(43.1626639561573, -88.3388034847217),
(43.1407388780485, -87.9729857686363),
(42.9878335116793, -85.7834522352176),
(42.8656522547871, -84.3296445750291),
(42.7985225121312, -83.6047513297704),
(42.7273835302086, -82.8813057846386),
(42.690314759455, -82.5201507071585),
(42.3200556051253, -79.3502094448032),
(42.2732689283859, -78.9933171021797),
(42.2255042686652, -78.6369089906997),
(42.1767637785393, -78.2809941307403),
(42.1270496443676, -77.9255814623838),
(42.0763640856275, -77.5706798443122),
(42.0247093542452, -77.216298052734),
(41.972087733919, -76.8624447803421),
(41.863953115999, -76.1563581402793),
(41.8084448385088, -75.8041417314813),
(41.7519791108961, -75.4524877577543),
(41.6361850619149, -74.7509000688023),
(41.5768616871915, -74.4009826066588),
(41.1105001321203, -120.146629464905),
(41.3697539849149, -118.761349613686),
(42.3481852342246, -112.412114136684),
(42.4806925908521, -111.337746556067),
(42.5228893242002, -110.978729365302),
(42.6435350896293, -109.899126118978),
(42.6817626268531, -109.538439793688),
(42.8246866494309, -108.091861560426),
(42.8579126696709, -107.729308246111),
(42.8901334609837, -107.366411438928),
(42.9213474808589, -107.003181248728),
(43.0874085751324, -104.817372262513),
(43.1115357284236, -104.452096095908),
(43.3214067751949, -100.052288044679),
(43.3420285149453, -99.3167807154253),
(43.3652432566445, -98.2128014937549),
(43.3709218022442, -97.8446609047775),
(43.3509461372663, -93.0578176800192),
(43.3421971134742, -92.6899076721905),
(43.3216127711635, -91.954396331809),
(43.309778482756, -91.5868169281533),
(43.296916887656, -91.2193696198844),
(43.2830286277222, -90.8520653161913),
(43.2681143951506, -90.4849149006842),
(43.2172235334842, -89.3844953956093),
(43.1781813616101, -88.6518500417747),
(43.1571286159195, -88.285849839329),
(43.0094372285013, -86.0950316622821),
(42.9219056802163, -85.0034259591828),
(42.8585074792692, -84.2772868423069),
(42.7910882919942, -83.5525209046397),
(42.7558748169815, -83.1906779690668),
(42.7196609663318, -82.8292083150547),
(42.1672210066387, -78.2298779362725),
(42.0665424756928, -77.5197357258249),
(42.0147488644581, -77.1654418045767),
(41.9619887293761, -76.811677606789),
(41.8535781935751, -76.1057726761175),
(41.79793252087, -75.753648875477),
(41.7413297789584, -75.4020886609315),
(41.683772403782, -75.051100279475),
(41.6252628587946, -74.7006918888961),
(41.4440462373512, -73.6530268853918),
(40.4817134345881, -123.174558146396),
(41.117854414417, -120.095622177536),
(41.3132828647377, -119.057365740896),
(41.4388894006995, -118.362045911238),
(42.4414686071227, -111.643652643322),
(42.6076907214592, -110.206537019872),
(42.6467672408936, -109.846206498114),
(42.684848444414, -109.485474572045),
(42.7931024929019, -108.400968110371),
(42.827184970718, -108.038728635658),
(42.8602636080723, -107.676137111957),
(42.8923368258444, -107.3132035977),
(42.9234030880809, -106.9499382102),
(42.9825088209924, -106.222452569636),
(43.0105454400874, -105.858252831268),
(43.0885741457778, -104.763950132599),
(43.1125524416656, -104.398649525426),
(43.1574550138404, -103.667311855678),
(43.2676555303783, -101.468173555029),
(43.3206291601738, -99.9986711977671),
(43.3313042687596, -99.6309689096078),
(43.3409509138103, -99.2631578206203),
(43.3692439665598, -97.7910452192818),
(43.3726175161503, -94.4767247246234),
(43.3055560590188, -91.5335187121461),
(43.2925455992473, -91.166104410105),
(43.2785086120165, -90.7988346821165),
(43.2634457967105, -90.4317204067738),
(43.2473579027671, -90.0647724349056),
(43.2121101254153, -89.3314186547056),
(43.172772266274, -88.5988595210359),
(42.9453634115985, -85.3144574406866),
(42.8179892364583, -83.8624434446178),
(42.7836332636528, -83.5003017210329),
(42.7119176861393, -82.7771224817505),
(42.3022150138754, -79.2507382034333),
(42.2551560053729, -78.8940049680489),
(42.2071196810273, -78.5377584154802),
(42.1581082023337, -78.1820075419551),
(42.0571685951547, -77.472028412936),
(41.8985014596602, -76.410997526654),
(41.8436862802591, -76.0584050605736),
(41.787911979755, -75.7063689316425),
(41.7311809693976, -75.3548974625084),
(41.614858604002, -74.6536813510672),
(41.4332615922555, -73.6062950678893),
(41.3202028558171, -119.006101666932),
(42.4883015152457, -111.232295213635),
(42.5711234211024, -110.513627042671),
(42.611047529666, -110.153659316349),
(42.6499779155131, -109.793281957151),
(42.7957264190722, -108.34787084471),
(42.8296616874762, -107.985591887444),
(42.8625929192464, -107.622962376785),
(42.8945185417608, -107.259992378831),
(42.925437025632, -106.896692018323),
(43.0390105280368, -105.440391408762),
(43.0897179436361, -104.710526212195),
(43.1135473685439, -104.345201394094),
(43.308276575643, -100.312643310579),
(43.3303548122644, -99.5773497007476),
(43.3483191125777, -98.8416273331837),
(43.355757379911, -98.4736328180206),
(43.362165877535, -98.1055640897335),
(43.3781712979251, -95.5279321409327),
(43.3134443089201, -91.8477433761879),
(43.2881527559331, -91.1128459926593),
(43.2739670676974, -90.7456110650428),
(43.2425194003201, -90.0116231038817),
(43.2069753040165, -89.2783498199372),
(43.1876692651166, -88.9120081195433),
(42.996540598228, -85.9897595528285),
(42.9081341853822, -84.8984986593682),
(42.8441552447173, -84.1726039264179),
(42.7761574343863, -83.448093806844),
(42.7406554713227, -83.0863830192045),
(42.7041536971276, -82.7250483121098),
(42.2462879201742, -78.8459883486511),
(42.1981202769246, -78.4898205833659),
(42.148977808288, -78.134149667499),
(42.0988627135365, -77.7789845048192),
(41.8887211935944, -76.3635565758613),
(41.833777082635, -76.0110508357669),
(41.7778742068356, -75.659102517413),
(41.721014980956, -75.307719930729),
(41.4224600387095, -73.5595775744047),
(42.4920739371254, -111.179560908737),
(42.5746047067612, -110.460792302327),
(42.6143828862087, -110.100776508732),
(42.6531671102208, -109.740352528237),
(42.798328761684, -108.294769566854),
(42.8321167971503, -107.932451348599),
(42.8649006007845, -107.569784073529),
(42.8966786064717, -107.206777815369),
(42.9859628272371, -106.115826746153),
(43.0661426995877, -105.022192907332),
(43.1794504080904, -103.194272393424),
(43.3190083328983, -99.891441230587),
(43.3293834911695, -99.5237319912172),
(43.360594410198, -98.0519490264927),
(43.3658227558741, -97.6838217948986),
(43.3731881685231, -96.947426741922),
(43.3205813492527, -92.1620367662668),
(43.2694039994868, -90.6923944969645),
(43.1403946849718, -88.1270402130189),
(42.9900606437599, -85.9371382887663),
(42.8695854018672, -84.4829960091655),
(42.8033057354426, -83.7579091860534),
(42.7686608114884, -83.3958971899284),
(42.7330146729929, -83.0342527729062),
(42.6963690068073, -82.6729858334761),
(42.3314846555987, -79.5148678529261),
(42.2378367590819, -78.8012233926059),
(42.1895467147023, -78.4451300809575),
(42.1402821545451, -78.0895347061797),
(42.0900452817575, -77.7344461608882),
(42.0388383322244, -77.3798732557633),
(41.9866635738942, -77.025824718493),
(41.9335233061021, -76.6723091927495),
(41.7683328957076, -75.6150458405394),
(41.711354187119, -75.2637470832328),
(41.2048646250051, -119.599987593291),
(42.4528296219388, -111.488866471411),
(42.5776997190067, -110.411223685401),
(42.6173409699619, -110.051163781562),
(42.6559880503021, -109.690697050105),
(42.8005990906057, -108.24495684139),
(42.8342489936144, -107.882602789524),
(42.8668944849429, -107.519901087015),
(42.8985340046003, -107.156861814649),
(43.0415904913681, -105.336958715342),
(43.0671638839554, -104.972108865775),
(43.0917216262857, -104.606993550192),
(43.3068048737635, -100.208766833587),
(43.3283019823237, -99.4734591397202),
(43.3375079590547, -99.1056436913061),
(43.3707939429046, -95.0559540905536),
(43.3582287816276, -93.9514694690349),
(43.3270565183771, -92.4797352223711),
(43.305297735778, -91.7444569887978),
(43.292876951365, -91.3770034628481),
(43.2794293811715, -91.009688225003),
(43.2649556954756, -90.642522165479),
(43.249456614725, -90.2755161478357),
(43.2329329092886, -89.90868100707),
(43.2153853991898, -89.5420275477244),
(42.9550749821354, -85.5238845169592),
(42.8627954409352, -84.4339179194926),
(42.7256830036089, -82.9854194289177),
(42.2768062559426, -79.1129780915049),
(42.1809578303355, -78.4004505789429),
(42.131571222109, -78.044930875671),
(41.9243273579254, -76.6280186825495),
(41.7587766216952, -75.5710011640433),
(41.7016784770332, -75.2197863540014),
(42.4124526323613, -111.801075538069),
(42.4559246155274, -111.442693350433),
(42.4984098349603, -111.083867475734),
(42.5804121864804, -110.364922439905),
(42.6199255156276, -110.004822346017),
(42.6584444763661, -109.644316696868),
(42.7680173131768, -108.560463825381),
(42.8025411684974, -108.19843369193),
(42.8360620446377, -107.836047195673),
(42.8685783444344, -107.473314364347),
(42.9000885136364, -107.110245285228),
(42.9305910414149, -106.746850103562),
(43.0160383296544, -105.654810231674),
(43.0424960691029, -105.290213195423),
(43.0923667260911, -104.560205891642),
(43.1157772097282, -104.194816588026),
(43.3170108658447, -99.794243519397),
(43.3271141223804, -99.4265312120108),
(43.3572370906116, -97.9547651387459),
(43.3621934308931, -97.586649428769),
(43.3486932594421, -93.5366647194875),
(43.2888072917902, -91.330410576836),
(43.2606259575624, -90.5959931540156),
(43.2283436325675, -89.8622213244819),
(43.0056689176863, -86.2060546031571),
(42.9778114127654, -85.8418540852722),
(42.789477612753, -83.6632940209131),
(42.7545712319747, -83.3014025858504),
(42.6817580600151, -82.5787399509058),
(42.2688748597902, -79.0714038113054),
(42.2213250983178, -78.7149642228771),
(42.1727992443612, -78.3590157085823),
(42.1232994752516, -78.0035672205232),
(42.021387066393, -77.294205724982),
(41.9689789447902, -76.9403102119596),
(41.9156059429738, -76.5869497120276),
(41.8612703976998, -76.2341327613512),
(41.805974675562, -75.8818678099229),
(41.6343505468818, -74.8284681393569),
(40.2170776036874, -124.290753441056),
(41.3448111434573, -118.816737145578),
(42.3713284672295, -112.112918767623),
(42.5831081982797, -110.318617583887),
(42.6224935847301, -109.958477466005),
(42.660884405689, -109.597933066084),
(42.7700716946614, -108.513971657335),
(42.8044666761983, -108.151907940745),
(42.8378585089597, -107.789489170955),
(42.8702456014693, -107.426725382374),
(42.9016264052215, -107.063626668744),
(43.0929951253093, -104.513417368314),
(43.2506678909014, -101.583981344341),
(43.3159375323145, -99.7473179860821),
(43.3259095150428, -99.3796049186982),
(43.342767240096, -98.6438859677285),
(43.3496521380486, -98.2759020642992),
(43.3603322786808, -97.5397404617645),
(43.3668911782321, -96.8033940126225),
(43.3573810019157, -94.2260020418849),
(43.2974023573924, -91.6512168125916),
(43.28472114152, -91.2838232196661),
(43.2710133853629, -90.9165706596103),
(43.2562797717687, -90.5494700137614),
(43.2405210336775, -90.1825321363226),
(43.2059313646851, -89.4491879564246),
(43.1672512336972, -88.7166243389467),
(43.1463796017657, -88.3506620345799),
(42.9997756172854, -86.1600297009117),
(42.9427939930822, -85.4320293438721),
(42.8817733130308, -84.7052722944941),
(42.8497519668157, -84.3423855440436),
(42.7116294702945, -82.8943523519865),
(42.6745977652103, -82.5332723279812),
(42.3076157286054, -79.3866923486539),
(42.2132667557688, -78.6734687307291),
(42.0644302940356, -77.6073461062047),
(42.0128768284717, -77.2529975005886),
(41.9603564777858, -76.8991762570997),
(41.7970173617154, -75.8409623779448),
(41.7406528667078, -75.4893358311487),
(42.4616769886628, -111.353595658766),
(42.5854263094922, -110.275581624112),
(42.6246927673945, -109.915405356484),
(42.6629644799162, -109.554825992822),
(42.771793414654, -108.470766878293),
(42.8060686189113, -108.10867301048),
(42.8393405201589, -107.746225308796),
(42.871607532225, -107.383433813753),
(42.9028681119631, -107.020308624996),
(43.0692156418688, -104.835122554017),
(43.2340831838754, -101.907300765433),
(43.3038750923946, -100.07133805627),
(43.3147532726153, -99.7037362900207),
(43.3246033326029, -99.3360236003272),
(43.3334247796328, -98.9682109520825),
(43.3479801193462, -98.2323297272545),
(43.3053166686178, -91.9754410830406),
(43.2935416623011, -91.6079450675916),
(43.280739595213, -91.2405804548162),
(43.2669111057279, -90.8733581472498),
(43.252056882514, -90.5062890219854),
(43.2361776642937, -90.1393839287615),
(43.1823981721644, -89.0397608886052),
(43.1624273529551, -88.6736198076383),
(43.1194250673837, -87.9420017051346),
(42.9941171239302, -86.1173240275143),
(42.9660134082908, -85.753221091598),
(42.9368987176802, -85.3894199009158),
(42.9067744574713, -85.0259307297773),
(42.8756420776099, -84.6627637983604),
(42.8435030721327, -84.2999292710853),
(42.7762113779559, -83.5752977982648),
(42.7410618932774, -83.2135208884756),
(42.7049121899758, -82.8521164512594),
(42.3001927531792, -79.3483143214735),
(42.2534021927732, -78.9915250250175),
(42.2056339446726, -78.6352197323415),
(42.1568901594099, -78.2794074558103),
(42.1071730212532, -77.9240971275786),
(42.0564847475432, -77.5692975984883),
(41.9522038241684, -76.8612659281324),
(41.8440657638944, -76.1553815852668),
(41.7885561829178, -75.8032658952779),
(41.7320894271044, -75.4517123440863),
(41.6746679262731, -75.1007291850997),
(41.5569705460294, -74.4005066115568),
(41.5388228984442, -117.690881630353),
(42.3316424975751, -112.388089015613),
(42.4639491441265, -111.3139330629),
(42.5060792906375, -110.954988165181),
(42.5873697595434, -110.2358155801),
(42.6265263080962, -109.875607004797),
(42.6646879484382, -109.514996432053),
(42.7731857364627, -108.430850344979),
(42.8073502643026, -108.068729724749),
(42.840511350116, -107.706256399531),
(42.8726674126519, -107.343440415368),
(42.9038169137348, -106.980291877259),
(43.069495544305, -104.794989921719),
(43.3026957871988, -100.031099950491),
(43.3134614124756, -99.6634984571478),
(43.3231989013795, -99.2957872471703),
(43.3223561732637, -92.670780215492),
(43.2768659499737, -91.2006814917445),
(43.262926073088, -90.8334882297557),
(43.2479605803087, -90.4664493187936),
(43.2319702156823, -90.0995756043659),
(43.2149557730178, -89.7328779025252),
(42.9604836916368, -85.7138783343247),
(42.8042858385857, -83.8983354937956),
(42.7700301686274, -83.5362474337277),
(42.7347728301601, -83.1745229689069),
(42.6985154928102, -82.8131720171198),
(42.2471548642609, -78.9629418057319),
(42.1006919486526, -77.8956711554061),
(41.9454909318965, -76.8330032242033),
(41.8918260411301, -76.4798440938771),
(41.8371994240409, -76.1272309703507),
(41.7816134552231, -75.7751722746224),
(41.7250705381898, -75.4236763403612),
(41.6091236139354, -74.7224056490331),
(41.2939731794998, -119.05427479755),
(41.5413824440236, -117.661559311104),
(42.5882222404781, -110.205866354778),
(42.6272959785724, -109.845636664401),
(42.6653746953719, -109.485005811219),
(42.7736230701031, -108.400803935518),
(42.8077042581024, -108.038666417612),
(42.8407819092061, -107.676177050804),
(42.8728544459202, -107.313345885025),
(42.9039203338613, -106.950183029024),
(43.0440994188973, -105.129751118238),
(43.0690956684099, -104.764813496512),
(43.0930757763963, -104.39961645711),
(43.2323920802909, -101.836862500297),
(43.3011992297747, -100.000887093582),
(43.3118803357757, -99.6332891179636),
(43.354360964034, -97.4258006713209),
(43.3280599786395, -93.0085906203229),
(43.2983163034941, -91.905561200039),
(43.2863461124785, -91.5381152082294),
(43.2733490584349, -91.1708026742377),
(43.2442770026231, -90.4366215360921),
(43.2282034468751, -90.0697746437223),
(43.1738423886554, -88.9703383225265),
(43.1536782264904, -88.6042634908721),
(42.9840226774597, -86.0484865903424),
(42.9557280305164, -85.6844655277443),
(42.9264227479375, -85.3207481127702),
(42.8647859742001, -84.5942652194341),
(42.8324574428913, -84.2315201002576),
(42.7991241946671, -83.8691193438589),
(42.7647878179126, -83.5070729849491),
(42.7294499434722, -83.1453909974763),
(42.6931122441167, -82.7840832931031),
(42.2886930144973, -79.2975405312251),
(42.1938568705907, -78.5846339526657),
(42.1449749839062, -78.2289174946421),
(41.9397401143837, -76.8111710157083),
(41.8860159125526, -76.4580577975075),
(41.7756852454317, -75.7534792480358),
(41.7190835612022, -75.4020306588829),
(41.6615275446548, -75.0511535417009),
(41.4824701148178, -117.987707509892),
(41.5428463099176, -117.638588021772),
(41.8851313147316, -115.531650330959),
(42.4653705236887, -111.260693376298),
(42.5073537364801, -110.901709257623),
(42.5483474314543, -110.542295837001),
(42.5883497085601, -110.18246264369),
(42.6273587064363, -109.822219277361),
(42.7023896160508, -109.100540768181),
(42.7734260654748, -108.377338462456),
(42.8074421418512, -108.015190593327),
(42.840454615795, -107.652691549375),
(42.9034625014634, -106.926680206617),
(42.962437647017, -106.199385550988),
(42.9904093613031, -105.835282574136),
(43.0682449611698, -104.741275156824),
(43.1577943411009, -103.279026111047),
(43.2994935523927, -99.9773580229986),
(43.3101088308476, -99.6097657026756),
(43.3196959790985, -99.2420652823687),
(43.3357840180234, -98.5063840239823),
(43.3477544468163, -97.7704021747643),
(43.3579845445582, -96.6660586494389),
(43.357197553603, -95.1933723215411),
(43.2831342490946, -91.5148944200247),
(43.2700723816783, -91.1476036218649),
(43.2559843817033, -90.7804578542972),
(43.2408709502582, -90.413467984226),
(43.2247328383987, -90.0466448507314),
(43.2075708468882, -89.6799992631736),
(43.1893858259218, -89.3135419993113),
(43.1701786748338, -88.9472838034332),
(43.1287018234587, -88.2154074143315),
(42.9798486586682, -86.0256615006252),
(42.9221223299304, -85.2979867354299),
(42.7601736943881, -83.4844816319343),
(42.7247734919436, -83.1228354534648),
(42.2846263663373, -79.285138027082),
(42.2376631189397, -78.9284713895689),
(42.1897226682457, -78.5722902529905),
(42.1408071699703, -78.2166036127592),
(42.0400598208834, -77.5067494000239),
(41.9882324468532, -77.1525994121214),
(41.9354389774586, -76.7989790876683),
(41.8269630509285, -76.0933616751212),
(41.7712853178473, -75.7413814952328),
(41.7146509361255, -75.3899647933591),
(41.5985219893369, -74.6888546753703),
(41.1671162082526, -119.707586361429),
(42.5068529021228, -110.884865810881),
(42.5478000320071, -110.525445159831),
(42.6267180251279, -109.805355574882),
(42.6646852090772, -109.444705913802),
(42.7016554645157, -109.083665969086),
(42.772598272285, -108.360454511929),
(42.8065674689265, -107.998302801344),
(42.8395330267685, -107.635800407854),
(42.8714933734975, -107.272957385893),
(42.9024469799529, -106.909783848521),
(42.9613280741776, -106.182485963415),
(43.0669470015524, -104.724375115649),
(43.1563077386597, -103.262133683177),
(43.3081504884654, -99.5929278866266),
(43.3262019569333, -98.8574469485171),
(43.3336843799287, -98.489572525605),
(43.3401374119241, -98.1216234597828),
(43.3546756014915, -95.1766671328583),
(43.3518557487142, -94.8085427779715),
(43.2922287613396, -91.8657608915595),
(43.2670394534309, -91.1310831333249),
(43.2529053799081, -90.7639570736317),
(43.2215619097332, -90.0301849139168),
(43.1861232781999, -89.2971247938151),
(43.166870438253, -88.930888664847),
(43.1465964995462, -88.5648627766798),
(42.9761780741587, -86.0094593485703),
(42.9183621082413, -85.2818372858225),
(42.8879399293953, -84.9184935680726),
(42.8240744908725, -84.1927917559064),
(42.7207468722969, -83.1068543697355),
(42.6843029731229, -82.7456125827414),
(42.2809813113929, -79.2759813300265),
(42.2339931294189, -78.9193395879986),
(42.1860278344504, -78.5631835441578),
(42.1370875827939, -78.2075221909223),
(42.0871745643361, -77.8523644403201),
(41.9844391504759, -77.1435949866297),
(41.9316212967436, -76.790000695937),
(41.8778397581946, -76.4369448306333),
(41.8230968825446, -76.084435884981),
(41.7673950470242, -75.732482266748),
(41.7107366576844, -75.3810922963016),
(41.1665650245245, -119.697356826837),
(41.8843435141572, -115.504651789913),
(42.420793092246, -111.592099002104),
(42.5465156489926, -110.515133568212),
(42.586442737226, -110.155294421827),
(42.6253764813855, -109.795045887269),
(42.6633150628465, -109.434397636365),
(42.7711422466456, -108.350152308149),
(42.8050827974893, -107.988003239093),
(42.8380197022177, -107.625503796791),
(42.8699513899381, -107.262664036301),
(42.9008763329183, -106.899494071257),
(42.9597000925408, -106.172204265395),
(42.9875960739894, -105.808104930359),
(43.0403494896989, -105.079049053785),
(43.2954681827372, -99.9503499749973),
(43.3060078794553, -99.5827752341927),
(43.33788129916, -98.1115132031454),
(43.3509762773854, -97.0073633481705),
(43.3521941207568, -95.166656347728),
(43.3276545400258, -93.3265743502817),
(43.3106324357288, -92.591025385222),
(43.2894971111161, -91.8558847985122),
(43.2642527890687, -91.1212401477343),
(43.2500912952332, -90.7541310646448),
(43.2349045021317, -90.3871786353377),
(43.2014580855364, -89.6537870471154),
(43.1832001196488, -89.2873694662252),
(43.1639201691372, -88.9211516914213),
(43.1436191853954, -88.5551444268143),
(42.9730133744201, -85.9998787215521),
(42.9151445223902, -85.2722983037644),
(42.8846960143983, -84.9089757789819),
(42.8207781502524, -84.1833170810724),
(42.7528427527337, -83.4590408331456),
(42.7173724888519, -83.0974461481251),
(42.2316176588047, -78.9199282582305),
(42.1836541402978, -78.5637839390768),
(42.134715696727, -78.2081342605847),
(42.0848045176414, -77.8529881339786),
(42.033922825502, -77.4983543890096),
(41.7650366741498, -75.733174595386),
(41.7083803333948, -75.3817958723406),
(41.6507699014393, -75.0309889724891),
(41.5401493182513, -117.610968692046),
(41.881980810846, -115.503984032334),
(42.4184105776248, -111.591559704795),
(42.4613047883966, -111.233018026355),
(42.5032113780778, -110.87403840795),
(42.5441284121889, -110.514630309664),
(42.5840539943668, -110.154803263199),
(42.6229862669657, -109.794566870542),
(42.6609234116482, -109.433930802589),
(42.7687464965881, -108.349722260056),
(42.8026857525357, -107.987585528626),
(42.8356213984969, -107.625098460184),
(42.8675518638298, -107.262271108794),
(42.8984756210467, -106.899113587083),
(42.9572971199588, -106.171848766523),
(42.9851920269157, -105.807761971398),
(43.0379434064552, -105.078731263953),
(43.0866350743272, -104.348627183879),
(43.2930521739233, -99.9502110179837),
(43.3035914577694, -99.58264918117),
(43.313102695076, -99.2149800752242),
(43.3215854102767, -98.8472146642087),
(43.3290391788621, -98.4793639294677),
(43.3497758871624, -95.166685693608),
(43.3430502095361, -94.4305265326348),
(43.3252372696694, -93.3266684491149),
(43.3172409158196, -92.9588613336801),
(43.2870813361075, -91.8560305545036),
(43.2618380017389, -91.1214116585123),
(43.2476770614053, -90.7543154303636),
(43.2324908614301, -90.387375839515),
(43.1412091001008, -88.5554055367005),
(42.9706098892324, -86.0002282962861),
(42.9127432627932, -85.2726728940083),
(42.850841168509, -84.5463781326439),
(42.7504476998996, -83.4594773716092),
(42.7149787855943, -83.0978949669795),
(42.2779169823427, -79.2901120522247),
(42.2309678584023, -78.9334763693258),
(42.1830416076328, -78.5773259579289),
(42.1341403844409, -78.2216698117203),
(42.0334218057304, -77.5118758868976),
(41.9288300174527, -76.8041649183487),
(41.8750874007509, -76.4511121543122),
(41.764720451108, -75.7466545453659),
(41.7081008979023, -75.3952664320859),
(41.2892126323454, -119.012526424754),
