(43.6469964485141, -102.151828734721),
(43.6793680509207, -101.413568974595),
(43.7422207676561, -99.5652492413575),
(42.5031628739495, -77.6816272188285),
(41.2604853730784, -121.490058798018),
(41.6004393645648, -119.75928975179),
(41.8555599374258, -118.362930854348),
(42.0369623839447, -117.309132076365),
(42.9425606929639, -110.881941275817),
(42.9835224623074, -110.52024840009),
(43.0234861034834, -110.158131062574),
(43.1373694432112, -109.069330491748),
(43.1733219616997, -108.705613867235),
(43.2751294286901, -107.612255521276),
(43.3966954863047, -106.149673324719),
(43.4245452437902, -105.783244909474),
(43.4513754715595, -105.416524333073),
(43.5019720580201, -104.6822490857),
(43.5257358956602, -104.314715732036),
(43.6105343852842, -102.842194962117),
(43.6467647665011, -102.104654001688),
(43.663334403385, -101.735601606681),
(43.6788725341038, -101.366375925556),
(43.629164463521, -89.5264778905291),
(42.6433936644908, -78.712899762445),
(42.5948320487829, -78.3547858478387),
(42.4947710460339, -77.6400857961693),
(42.4432762136392, -77.2835176408675),
(41.8752050278878, -73.7485751908916),
(41.6124049096892, -119.682583508712),
(41.8045369350117, -118.635878058975),
(42.1632081410476, -116.525797498159),
(42.7305736564306, -112.604745216275),
(42.86472235777, -111.524789472881),
(42.9074561440656, -111.163889067448),
(42.9491953236467, -110.802546988278),
(43.1429044896982, -108.989551966651),
(43.4004537131132, -106.069396554264),
(43.4546866247156, -105.336146025821),
(43.5048351551735, -104.601778622846),
(43.5283746229979, -104.234202732961),
(43.6306783568972, -102.392832182914),
(43.6797095363378, -101.285608708554),
(43.6405981489906, -89.8150681680069),
(43.6227737959724, -89.4462546809429),
(43.6039199088446, -89.0776388165346),
(42.5319795927151, -77.9198482851141),
(42.3232174244806, -76.4951721241999),
(41.8593974558676, -73.6728696561129),
(41.4317939425863, -120.609360555968),
(41.5658238155461, -119.915693309049),
(42.1223482967781, -116.762736162061),
(42.1794235178844, -116.409387529025),
(42.788641106737, -112.126903308851),
(42.8330323995694, -111.766775133288),
(43.1523138476003, -108.870085534461),
(43.31921953415, -107.047007672213),
(43.4344936019871, -105.582576409105),
(43.4607650968469, -105.215726426133),
(43.486015101164, -104.848600719299),
(43.5334456542346, -104.113564816644),
(43.634063829318, -102.271901552878),
(43.6671065359023, -101.533835194464),
(43.6495944932587, -90.0634946003395),
(42.3035811353286, -76.3828933957001),
(41.5904413221952, -119.772675174688),
(41.7833036979025, -118.726539761991),
(42.0272180598433, -117.322947462208),
(42.7595643610276, -112.338919701049),
(42.8485230626966, -111.61877394425),
(42.974516224811, -110.535176833045),
(43.014520676911, -110.173115329516),
(43.0535252904705, -109.810638832358),
(43.1285275939332, -109.08448032924),
(43.329353303491, -106.897083342707),
(43.3592806138247, -106.531323183348),
(43.3881913781959, -106.165249473188),
(43.4160841699598, -105.798872686404),
(43.582720505555, -103.226639635111),
(43.6210984702239, -102.489596433493),
(43.6387435041631, -102.120775832585),
(43.7646657088936, -98.0539902960325),
(43.604164039749, -89.1752816378672),
(42.2798643000075, -76.2448824453124),
(40.7721028875824, -123.722933871565),
(41.2836772293755, -121.326854619932),
(41.4891210275, -120.289584930731),
(41.555741332458, -119.942496212208),
(41.6214265591826, -119.594753652416),
(41.9357318507384, -117.846498745867),
(42.1129230885643, -116.790193863854),
(42.5430676675723, -113.948353620486),
(43.0321116820053, -109.988144506429),
(43.1080958991423, -109.262401098981),
(43.1445823117343, -108.898939259065),
(43.3423130076303, -106.710541653115),
(43.503480026516, -104.510678899737),
(43.5490256511198, -103.775236326826),
(43.6277959373684, -102.301634324497),
(43.6449157801727, -101.93273127296),
(43.6610047222705, -101.563649106493),
(43.6760619477693, -101.19439883632),
(43.7030782414687, -100.455438179477),
(43.7734164817788, -97.1247266460239),
(43.6290757593132, -89.7251887107453),
(42.6612566055209, -78.9205952894256),
(42.304787043343, -76.4229616711837),
(42.2499750064435, -76.0683029018677),
(41.5887513355078, -119.755253410812),
(41.781471636166, -118.709096359859),
(41.8438261122341, -118.359113342006),
(42.1979700535183, -116.246496265866),
(42.8457309777497, -111.601299643239),
(43.0884453769752, -109.43031386241),
(43.1253962613208, -109.067044023634),
(43.2302101620541, -107.974966593692),
(43.3259308607395, -106.879700456426),
(43.3558096642203, -106.513951086446),
(43.4125162394003, -105.781523789782),
(43.4899278607575, -104.68071935976),
(43.5136870231825, -104.313250084848),
(43.6170951757375, -102.472378713231),
(43.63469199377, -102.103575387686),
(43.666793395681, -101.365427162462),
(43.7289732833787, -99.517412610033),
(43.5984687828884, -89.1590131132375),
(43.3846719318018, -85.8521112939413),
(42.5847448263422, -78.370852142362),
(42.1615265100703, -75.5252204522765),
(41.2866400798188, -121.287533463964),
(41.4243192991102, -120.596586293259),
(41.4917655795843, -120.250107698934),
(41.8767637428892, -118.157632219871),
(42.0564911923272, -117.102995224563),
(42.1715314942932, -116.3969393132),
(42.7803388385103, -112.114846982908),
(42.9921953728291, -110.309908085011),
(43.1073370491142, -109.221844480885),
(43.1437109765604, -108.858365485338),
(43.27912708271, -107.400761637818),
(43.3983384553523, -105.937748289037),
(43.4255980584619, -105.57122755513),
(43.501251299327, -104.469992279131),
(43.5244230043139, -104.102391679985),
(43.6418912287525, -101.892059757073),
(43.6578663917915, -101.522984684945),
(43.672809833184, -101.153742747527),
(43.6867207940453, -100.784344987253),
(42.6521809512171, -78.8891839928595),
(42.5050071775042, -77.8158475805266),
(42.3490462202117, -76.7471871797122),
(42.240221583976, -76.0374624953268),
(42.0697570075895, -74.9771207366934),
(40.8169620561906, -123.488323315123),
(41.6586536107967, -119.354901373773),
(41.9093876367091, -117.95596231147),
(42.029064083233, -117.252802417879),
(42.0874705739543, -116.900327908401),
(42.1449191828391, -116.547267950515),
(42.8034822955414, -111.908115420186),
(42.8900670620585, -111.186976753535),
(42.9318690681499, -110.825739484323),
(43.012482461498, -110.101977296641),
(43.1258976007426, -109.013261730608),
(43.3255348717703, -106.825759805635),
(43.355263585546, -106.459989532338),
(43.4639978050929, -104.993899254382),
(43.4886294673283, -104.626677179822),
(43.512237844573, -104.259196594256),
(43.6148908686581, -102.41829298199),
(43.7428849595228, -98.7233549188849),
(42.6704749417712, -79.0462687570709),
(42.52458989003, -77.9723079367735),
(42.3164048028672, -76.5476200034957),
(41.9751381891757, -74.4272811607945),
(41.8537315600744, -73.7252220736541),
(41.2220351638113, -121.580201459322),
(41.4968291595667, -120.198013961144),
(42.1181333291357, -116.697481556808),
(42.9529734174723, -110.61814383841),
(43.0324397942394, -109.893925148824),
(43.1079018643572, -109.168077460049),
(43.1441267367328, -108.804567530321),
(43.3101209234564, -106.981560287782),
(43.397555918251, -105.883758965511),
(43.4998664423191, -104.415945329845),
(43.5228873155094, -104.048334346887),
(43.6047092291912, -102.575582636518),
(43.6700650324674, -101.099660881299),
(43.6838246613856, -100.73026741533),
(43.6149164559314, -89.6322123929976),
(43.5772193579916, -88.8951644042866),
(42.4938269082859, -77.7716741223765),
(41.5984564380936, -119.650845141618),
(42.148479013949, -116.494457783213),
(42.5225769285803, -114.006960457954),
(42.8051477092854, -111.854627459194),
(42.8487886972334, -111.494241833228),
(43.0897239241072, -109.322811915345),
(43.1263768821325, -108.959478671803),
(43.3546953679864, -106.406028853871),
(43.410800781045, -105.673527941749),
(43.4373248054857, -105.306838994508),
(43.4628279379804, -104.939871822436),
(43.4873089098177, -104.572637064514),
(43.5107665001713, -104.205145407212),
(43.554606895041, -103.46943436696),
(43.6126644040918, -102.364210752157),
(43.6299588004659, -101.995404544569),
(43.6462226434946, -101.626417418998),
(43.6614551091541, -101.257260375472),
(42.3052896371011, -76.5070012001666),
(42.1951597579493, -75.7981057693927),
(41.8417446536816, -73.6853372003028),
(41.228276710496, -121.52527720574),
(41.2982172691338, -121.18065967683),
(41.5687019061149, -119.795466084106),
(42.0645708125323, -116.994356007811),
(42.1790187138424, -116.288042477373),
(43.0336308685724, -109.836927270054),
(43.1087771196846, -109.111006382728),
(43.1448437784186, -108.747462288937),
(43.3400463672005, -106.558663248341),
(43.3970009035524, -105.826439885486),
(43.4239504033613, -105.45988315032),
(43.4498795944449, -105.093043785445),
(43.474787188404, -104.725932408373),
(43.5215326702684, -103.990936327014),
(43.6027131243541, -102.518152319466),
(43.6371317650269, -101.780538131982),
(43.6073224773688, -89.5756840385751),
(43.5888307276852, -89.2071150898734),
(42.4309071775257, -77.3677046401972),
(42.3254633884563, -76.6561726480722),
(41.2686600563316, -121.314600060126),
(41.4064835252509, -120.623881497117),
(41.5405892559929, -119.930491273807),
(41.6062410683043, -119.582812577627),
(42.0393991846644, -117.131411493789),
(42.0974752666911, -116.778784333705),
(42.1545927348106, -116.425574742369),
(42.7189227775602, -112.504277185107),
(42.8522380693613, -111.424315606849),
(43.0160838885587, -109.978136605862),
(43.0920112015754, -109.252551294838),
(43.3837838365278, -105.969300506755),
(43.4374579165057, -105.236152431636),
(43.4627640191973, -104.869158886223),
(43.4870478022596, -104.50189984728),
(43.5739362412496, -103.030423287838),
(43.5937683948494, -89.3514030714857),
(42.6467764192881, -78.9410369502456),
(42.5988415876608, -78.5827452205365),
(42.180237645985, -75.7351653592491),
(41.8258066111778, -73.623180034556),
(41.5783508442979, -119.717994833173),
(41.7075689111237, -119.021229569728),
(41.8330190616965, -118.321930561964),
(41.8943245216822, -117.971350310206),
(42.0140831305499, -117.268367956581),
(42.1300215166137, -116.563010426404),
(42.7891535290655, -111.924988581821),
(42.9176783590195, -110.842867556956),
(42.9983851914573, -110.119273797528),
(43.1119425774514, -109.03080843333),
(43.4989275643903, -104.277788379641),
(43.6193387326312, -102.068537342396),
(43.6162338246464, -89.8644069287559),
(42.2556114150451, -76.23166204716),
(42.1439861366451, -75.5237166126305),
(41.8481545887432, -73.7640640392245),
(41.1394131465138, -121.919679179295),
(41.2104106818842, -121.575886243053),
(41.2804865685226, -121.231405865644),
(41.4851562521442, -120.193910739821),
(41.5515175551152, -119.84675174713),
(41.6814308068919, -119.150487154135),
(41.7449773416454, -118.801396668347),
(41.8075802439048, -118.451677627239),
(41.8692368641985, -118.10133782894),
(42.0485029082463, -117.046673295937),
(42.3811392307891, -114.921678804242),
(42.4331930306688, -114.565580904793),
(42.8143820155837, -111.698515685278),
(43.1673604724141, -108.438501774448),
(43.3282664687602, -106.614074145681),
(43.3855287870538, -105.882020909935),
(43.4126326694056, -105.515546940065),
(43.4878192449112, -104.414462444923),
(43.5108355883517, -104.046915599992),
(43.5537925245167, -103.311108300415),
(43.6105227599561, -102.205775779982),
(43.6579842176322, -101.098759342484),
(43.5845160349856, -89.2647761165095),
(42.583945383946, -78.5091040921338),
(42.4336617846023, -77.4376587880193),
(42.1068698765495, -75.3092790851702),
(41.5245560439823, -119.975410176966),
(41.5903284808686, -119.62785252319),
(41.9050785228656, -117.880517928372),
(42.0825436099395, -116.824761229194),
(42.2513852042708, -115.763754598207),
(42.7510708077806, -112.192119869248),
(42.8392184285252, -111.471878762422),
(42.8818046436014, -111.11107929743),
(43.0035890042536, -110.026080421216),
(43.116371967376, -108.937385803281),
(43.1519574743813, -108.57371252602),
(43.2526635091865, -107.480508431981),
(43.4002434105854, -105.651836002165),
(43.4999665346634, -104.183650663805),
(43.5832999079341, -102.711538977882),
(43.6015642299372, -102.342978581728),
(43.618799024848, -101.974226998514),
(43.7488379961256, -97.1680852204988),
(43.3813641752848, -86.0950162286339),
(42.5513241540136, -78.2885569195742),
(42.5016039754133, -77.9312211227773),
(42.4509069675535, -77.5744017528392),
(42.3992354264355, -77.218107729607),
(42.0688735730702, -75.0918645043769),
(41.5641819707085, -119.753505513525),
(41.6935910607763, -119.056945442228),
(41.8806359863067, -118.007369051939),
(42.7322383123988, -112.32230683334),
(42.9869155300835, -110.157303437949),
(43.0258749005651, -109.79496322311),
(43.0638329466268, -109.432218636651),
(43.1007878516377, -109.069079588857),
(43.1367378405363, -108.705556057654),
(43.3013548981662, -106.882524921999),
(43.4406076779557, -105.051414589145),
(43.465398881324, -104.684338077733),
(43.4891673093743, -104.317001522918),
(43.5543243213325, -103.213538934327),
(43.5926280049908, -102.476794519366),
(43.6423627499872, -101.370241772174),
(43.6108574881267, -89.9052855956795),
(43.534401607873, -88.4317886185503),
(42.4670846364247, -77.7047261218462),
(42.0875257711102, -75.2208589455261),
(40.8324954439312, -123.316056083696),
(41.2671727892897, -121.260190665108),
(41.4720740145653, -120.222973887758),
(41.6040170626513, -119.528187731081),
(41.8566264652939, -118.130944523368),
(42.0361327586583, -117.07654461874),
(42.5719542760221, -113.524864377574),
(42.7136926190305, -112.449156433377),
(42.7589681745045, -112.089624769799),
(42.8465507743112, -111.369174011655),
(42.8888537238158, -111.008273886543),
(42.9704729711077, -110.285172133407),
(43.1217116165683, -108.83403593459),
(43.3475866303063, -106.28039015351),
(43.4029917387307, -105.547866780071),
(43.5015548470803, -104.079484579968),
(43.6494341802788, -101.131782858356),
(43.6632833051353, -100.762507055087),
(43.6144252789284, -90.0362538424487),
(42.5825606949842, -78.5532193724297),
(42.2739555547904, -76.4149229913963),
(42.1633279284042, -75.7064942908674),
(41.5773732757024, -119.657064054438),
(41.7062608020923, -118.960198057592),
(41.7692924710454, -118.610813396262),
(42.011943430433, -117.207112303076),
(42.1275472111728, -116.501676450696),
(42.4512315034308, -114.371825592266),
(42.9531755224914, -110.419558048846),
(43.1059023465402, -108.969067095911),
(43.390569228128, -105.684130824358),
(43.4171220286335, -105.317554024958),
(43.4426542933141, -104.950698848517),
(43.4671647533769, -104.583575923557),
(43.4906521878386, -104.216195926086),
(43.5927046397264, -102.375816607362),
(43.6100310079494, -102.007120801452),
(43.6181597296647, -90.173942300257),
(43.6013389900684, -89.8051561879851),
(43.34856946413, -85.763221903461),
(42.2922722172011, -76.5510921886519),
(41.2109539895915, -121.51212925509),
(41.6164508119069, -119.434815042723),
(41.6807644563499, -119.086304847209),
(41.7441368095622, -118.737160028862),
(41.8065652044665, -118.387388303532),
(42.0467867054386, -116.982189983588),
(42.8530292574839, -111.273007145137),
(43.0152000207163, -109.826471456197),
(43.0532447859137, -109.463800183683),
(43.0902866808458, -109.100733668748),
(43.1263239274992, -108.737281880307),
(43.2913811831624, -106.914597299106),
(43.3782553445476, -105.817015143805),
(43.4051778714095, -105.450554912042),
(43.4310803741331, -105.083812480035),
(43.4559615668555, -104.716798457513),
(43.4798202113605, -104.349523502331),
(43.5452491968861, -103.246240303545),
(43.6181055567738, -101.772197232432),
(43.6744718755545, -100.29536829387),
(42.5658763228496, -78.4665909372558),
(41.2525840479248, -121.295230577742),
(41.5243012355505, -119.911365432837),
(41.5899002935876, -119.563749597951),
(41.8428939894167, -118.166912623448),
(42.0226923639618, -117.112810268331),
(42.1377824900191, -116.407112381162),
(43.0742036708819, -109.235641286689),
(43.1106141792567, -108.872344315428),
(43.1460189817245, -108.508668397085),
(43.3655547650342, -105.953180579823),
(43.3928560762804, -105.586840937841),
(43.4191378932188, -105.220215183739),
(43.4686378784528, -104.486147748988),
(43.491853583012, -104.118727393409),
(43.5925443128526, -102.278189736139),
(43.6095978160145, -101.909471009107),
(43.6545730764121, -100.802289447307),
(43.6089957358445, -90.07711784798),
(43.5919047816123, -89.7084058089067),
(43.5737843789312, -89.3398833636756),
(42.5824802735896, -78.6070956710773),
(42.2747595453176, -76.4685498160183),
(42.2200744198089, -76.1140077192467),
(41.5620305984053, -119.698908009596),
(41.8164887466723, -118.303101731801),
(41.8777419842088, -117.952587916139),
(42.7717057906234, -111.907471778994),
(42.858283841283, -111.186663929182),
(43.0573041696797, -109.377084638697),
(43.1299026934079, -108.650434322294),
(43.2312460136025, -107.557688443069),
(43.2937527958661, -106.827462959982),
(43.3234849052576, -106.461862637124),
(43.4065787176191, -105.363236432487),
(43.456875597672, -104.629403238939),
(43.4804905170892, -104.26209378019),
(43.5831842412295, -102.422047648578),
(43.6006395928127, -102.053414520123),
(43.5598304654508, -89.1157602288845),
(42.5989329188408, -78.7476673855522),
(42.5010278938876, -78.032353977378),
(42.3468467083183, -76.9632585047954),
(42.1276989706125, -75.545400524264),
(40.6771745768404, -123.953980811647),
(41.2631329040093, -121.218320389995),
(41.534019624648, -119.83395901887),
(41.6638616527488, -119.137844671296),
(41.7899405106764, -118.439187940961),
(42.922666805796, -110.604946009098),
(42.9628614512311, -110.243196541071),
(43.0774452023981, -109.155489319569),
(43.1136336416635, -108.792133597458),
(43.2794523581742, -106.969907524),
(43.3667875758302, -105.872582569646),
(43.4449577791778, -104.772609271307),
(43.4919621864469, -104.037963571885),
(43.6083519543835, -101.828587390572),
(43.6241489521045, -101.459678951652),
(43.6389147066617, -101.09060571413),
(42.567598181538, -78.5334666767397),
(42.5185492875883, -78.1758711511709),
(42.3655429327129, -77.1061804752065),
(42.2586787561133, -76.3957219224866),
(40.7208322253473, -123.749464766207),
(40.9457668987537, -122.727643455403),
(41.5052654957372, -119.972058052191),
(41.6997384325416, -118.927730977938),
(42.0049776262991, -117.174672498238),
(42.0631695499871, -116.822254880647),
(42.1204035427048, -116.469254265453),
(42.7761773134762, -111.831098835426),
(42.8197517111416, -111.470849539736),
(42.9445142301232, -110.387445061916),
(42.9841083093368, -110.025456854568),
(43.0227025057275, -109.663058212139),
(43.0968839267927, -108.937069127182),
(43.4326578909937, -104.919101131351),
(43.4570798997799, -104.55202068507),
(43.4804789803238, -104.184684176417),
(43.5820912948137, -102.344537382255),
(43.5993299962306, -101.975891080401),
(43.5699152217249, -89.4075710609885),
(43.3623733379201, -86.1011311786143),
(42.5368060863279, -78.3259611592882),
(42.3850288072885, -77.2556513215443),
(41.2012457129777, -121.498439709636),
(41.2711124258455, -121.153927788092),
(41.4080686938534, -120.462876009362),
(41.5413035728592, -119.769168342775),
(41.6707951311893, -119.07286379609),
(41.7965217815731, -118.374022934776),
(41.8579666202456, -118.023670734231),
(42.0365958730304, -116.968982204653),
(43.0793109177047, -109.088537738757),
(43.1153137979698, -108.72513757823),
(43.2802012956993, -106.902718105524),
(43.3101421906277, -106.537222016773),
(43.3938648148696, -105.43889595803),
(43.5721635446544, -102.498413103091),
(43.5898320485119, -102.129858332277),
(43.6627134453434, -100.284533332718),
(43.5926252496829, -89.9304685091633),
(42.603549530976, -78.8373779750757),
(42.5061364486407, -78.1218882902871),
(41.5096154247949, -119.923091022759),
(41.6399379558252, -119.227381349909),
(41.766500460454, -118.529121988657),
(41.828365031771, -118.179055414706),
(42.123416769849, -116.419670952464),
(42.7774117839357, -111.780903451056),
(42.820847713065, -111.420616500475),
(42.9451936098172, -110.337107446554),
(43.0970051953223, -108.886611949038),
(43.1668854652533, -108.159049184783),
(43.3522642809579, -105.968073126865),
(43.3796065549298, -105.601810230005),
(43.4555127559097, -104.501345265607),
(43.4787704264648, -104.134000289148),
(43.5423939996497, -103.030545513778),
(43.5967716115514, -101.925188349766),
(43.612838443224, -101.556364090946),
(43.6278743586153, -101.187372183735),
(43.6418785959692, -100.818223646818),
(42.5749959261128, -78.6426468081734),
(42.374134602906, -77.2148803352121),
(41.2029841204652, -121.465430199642),
(41.3416148524088, -120.77564690711),
(41.5425956932846, -119.735961988547),
(41.6077208884633, -119.388093595295),
(41.797453326769, -118.340673571718),
(42.0371638903962, -116.935503216103),
(43.0409231583517, -109.41763014901),
(43.0778364663557, -109.05460411495),
(43.1137451712625, -108.691194268336),
(43.1486475440835, -108.327410645163),
(43.247300023518, -107.233918433955),
(43.3080069299791, -106.503241566097),
(43.4172202228348, -105.038224692047),
(43.4419738330291, -104.671268679023),
(43.465705024503, -104.304053186904),
(43.4884126141684, -103.936588917534),
(43.5689849975475, -102.464459615014),
(43.6031024163901, -101.727183627261),
(43.6330978639987, -100.98921675597),
(42.1812395582098, -75.9603887251395),
(41.5097469963487, -119.896215927651),
(41.6399238896821, -119.200455820391),
(42.1228146377933, -116.392571317745),
(42.6398225641735, -112.831731158261),
(42.8191986550155, -111.393325017515),
(42.9433179152135, -110.309794509552),
(43.0948263884708, -108.859281568086),
(43.1301941808652, -108.495682408674),
(43.2918924586425, -106.6723652703),
(43.3494769268993, -105.940746814213),
(43.3767429872507, -105.574488123473),
(43.4282160232243, -104.841124483009),
(43.5761247701506, -102.266587115775),
(43.5931454710351, -101.897954025844),
(43.6380238857688, -100.791031932775),
(43.5916406874917, -90.0685263630455),
(43.5563829376379, -89.3314833502596),
(42.567611788764, -78.6243256892737),
(42.5188124715169, -78.2666654164899),
(42.366552451992, -77.1967657330396),
(42.2601837389326, -76.4861557065279),
(41.7962305270492, -73.6664536161947),
(41.2021624655999, -121.444936905599),
(41.5414966517291, -119.715393361426),
(41.8574286987292, -117.96965709587),
(42.0356160912241, -116.914842063811),
(42.7522103373153, -111.926501897017),
(42.8388915580722, -111.20592065108),
(43.0750319438208, -109.033880046834),
(43.1108830375944, -108.670474353381),
(43.3047988028366, -106.48255977883),
(43.3880642230262, -105.384256390049),
(43.4137813373507, -105.017580985613),
(43.438477273204, -104.650636082889),
(43.4621508024431, -104.283432338027),
(43.4848007449982, -103.91598045313),
(43.5651427517417, -102.443907061849),
(43.5826587698107, -102.075376489069),
(43.5991451518512, -101.706662851323),
(43.5441639866819, -89.1408916419576),
(42.4912207652951, -78.0853976271076),
(42.2301270745399, -76.3063002571906),
(41.5724011227152, -119.537570621576),
(41.6369906189543, -119.189372663324),
(41.7006399390826, -118.84053827115),
(42.1196389762609, -116.38153441104),
(43.0910138096817, -108.848471360542),
(43.1263514280686, -108.484886860276),
(43.3171697836534, -106.296009141378),
(43.3454238091482, -105.93006371285),
(43.3726599598118, -105.563822484879),
(43.39887688983, -105.19729599035),
(43.4713996054017, -104.096110981096),
(43.5347054463097, -102.992742389252),
(43.5887658690397, -101.887481988384),
(43.6335563591617, -100.780624599494),
(43.586358405889, -90.0588904030542),
(42.5136177148542, -78.2646432746405),
(42.254963998004, -76.4842741569636),
(42.2003233581397, -76.129820296961),
(42.0306249155564, -75.0698533970343),
(40.6845193345709, -123.832438419693),
(41.5374168866523, -119.710623476761),
(41.6024731422721, -119.362757421208),
(41.6665905915598, -119.014251190818),
(41.7297665529438, -118.665112416176),
(41.7919983679544, -118.315348823889),
(41.8532834019602, -117.96496823595),
(42.3091718493006, -115.140681243396),
(42.7030355831025, -112.281708195153),
(42.8763447615689, -110.840644923835),
(43.0337295361538, -109.392668218569),
(43.0705732959454, -109.029666902406),
(43.2704810064664, -106.843969131358),
(43.3834892176338, -105.380264271538),
(43.4338797511222, -104.646690080567),
(43.4575421219799, -104.279509621843),
(43.5017951760928, -103.544415477675),
(43.5604793115719, -102.440102984218),
(43.5779845896471, -102.071596567527),
(43.6243197635363, -100.965023668588),
(43.6716507153435, -99.4875460869875),
(43.5755023330862, -89.8747908705619),
(43.5578473726636, -89.5063119733312),
(42.4873809445075, -78.0931293648219),
(42.1152246213626, -75.6063167260285),
(40.5649499186649, -124.34570673705),
(41.3671210515574, -120.582895609036),
(41.5010009829291, -119.889816415453),
(41.6948041414932, -118.84533024291),
(42.0568859730935, -116.739595178791),
(42.1138939241467, -116.386559259898),
(42.6770460759772, -112.467282347867),
(42.7667046677242, -111.74815746858),
(42.8937606427301, -110.666072492189),
(42.9341227988753, -110.304509700961),
(42.9734868203332, -109.942529159737),
(43.0855715755793, -108.854179352609),
(43.1209247628226, -108.490626469833),
(43.282552002426, -106.667544315189),
(43.3118386962472, -106.301936093887),
(43.3673615487388, -105.569810910325),
(43.4188079691103, -104.83654418232),
(43.5485904414959, -102.630746744639),
(43.5666281642121, -102.262352344525),
(43.5836368145911, -101.893769365917),
(43.6145635150925, -101.156081513834),
(43.6284800005949, -100.786998638614),
(42.1976036958391, -76.1440652336218),
(42.1420377773504, -75.7901738725003),
(42.0280224978959, -75.0841041175712),
(41.5303581949479, -119.721650191447),
(41.7227966496823, -118.676273937173),
(41.9661532885088, -117.273726838021),
(42.0821156226179, -116.568862360427),
(42.1942402959167, -115.861691303473),
(42.9109437551185, -110.491412602019),
(43.064462150039, -109.041961780936),
(43.1003351349728, -108.678615991657),
(43.323182307946, -106.125313614563),
(43.4281827931583, -104.659427507336),
(43.451880500308, -104.292281853096),
(43.496204586359, -103.557256301114),
(43.516828749723, -103.189397926988),
(43.5549961466936, -102.453044097965),
(43.5725374609892, -102.084570404025),
(43.5890493231011, -101.715913423794),
(43.6324001110978, -100.608952585049),
(42.5823698576628, -78.8258547741684),
(42.4848969200956, -78.1105997543192),
(42.3835145672456, -77.3973898500409),
(40.710912505168, -123.681551471792),
(40.9352997250513, -122.659661849899),
(41.6872441179981, -118.859641639011),
(41.7500016468709, -118.510262219933),
(42.5282019052257, -113.557424402474),
(42.5765180791944, -113.199593810028),
(43.0791504474181, -108.869795406383),
(43.1145466401719, -108.506284321123),
(43.4603169180682, -104.118348979351),
(43.5429196707161, -102.647018165973),
(43.6090747645288, -101.172488868908),
(43.6230370455442, -100.803438815706),
(42.5094954206041, -78.3060815392325),
(42.1968834749063, -76.1711883398691),
(42.0275243308952, -75.1111706794701),
(41.5221060248848, -119.7389919151),
(41.7146845121909, -118.693785192701),
(41.7769932966108, -118.344122140295),
(42.0167381123876, -116.939374782966),
(42.8630345254056, -110.871403628392),
(42.9039627981294, -110.510121031141),
(42.9438941300932, -110.148415235442),
(43.0576877576007, -109.060856545219),
(43.0936128064524, -108.697556189185),
(43.3714754298161, -105.412258336112),
(43.422043684362, -104.678835192841),
(43.4457953153142, -104.311728970117),
(43.4685236889052, -103.944373887073),
(43.4902276706721, -103.576780679772),
(43.5491826544515, -102.47268029826),
(43.5667787055716, -102.104242775302),
(43.5833454316135, -101.735621407641),
(43.6133876134519, -100.997871019781),
(43.5673991716421, -89.9091584832426),
(43.5498405352898, -89.5407140833237),
(42.5810878989211, -78.8530895545551),
(42.4336358677085, -77.7809296783286),
(41.9388753584358, -74.593440748816),
(41.615360494648, -119.225816845881),
(41.7419118628859, -118.52779944911),
(41.8037713396344, -118.17785456605),
(41.864683172263, -117.82729600165),
(42.8801188938716, -110.700156730691),
(43.072400736723, -108.888711093298),
(43.1078490702956, -108.525245215369),
(43.2395583688056, -107.067793805249),
(43.3277079519311, -105.971224699418),
(43.3550580561164, -105.605094015834),
(43.4542573411347, -104.137813892978),
(43.5723240377009, -101.929798275238),
(43.6034519504356, -101.192247592738),
(43.5738283452952, -90.1037119169542),
(43.5387688019526, -89.3668414119375),
(42.4582728281168, -77.9729055757652),
(42.0838431392458, -75.4878127819932),
(42.0264948335515, -75.1350323742388),
(41.174618826422, -121.481865437979),
(41.5144483328065, -119.753171502384),
(41.6438503088718, -119.057104228398),
(41.7694884444952, -118.35850417879),
(42.0093888738288, -116.953955506298),
(42.7275043642506, -111.967857128874),
(43.0512423025306, -109.076446993526),
(43.0872102667949, -108.713188641529),
(43.251929331358, -106.891487725787),
(43.4399190452759, -104.327834505166),
(43.462692166192, -103.960516126126),
(43.505164532069, -103.225174453441),
(43.5435313923789, -102.488964925163),
(43.5611728169007, -102.120561872082),
(43.6079185529506, -101.014290759671),
(43.5272948777192, -89.1896788443818),
(42.5793674224984, -78.8770674287987),
(40.6180718058837, -124.047788602812),
(41.6721194798215, -118.888255181315),
(41.8577851382069, -117.838562009645),
(41.9177769775317, -117.487441918603),
(41.9768161504032, -117.135723963193),
(42.0349001099604, -116.78341627475),
(42.1481923374134, -116.077064683922),
(42.6100796537553, -112.871525372198),
(42.7019606326483, -112.153614224139),
(42.8323692045612, -111.073271451414),
(42.914342641278, -110.350836267274),
(43.0663028052341, -108.901018783154),
(43.2640637999458, -106.715118800916),
(43.2934821058149, -106.349628908519),
(43.3218844518806, -105.983831378251),
(43.4253069831354, -104.517774934543),
(43.4486094997489, -104.150597196228),
(43.5980913054351, -101.205295683402),
(43.6669239784898, -98.9894210259247),
(43.5526219096661, -89.7490214758582),
(43.5346165065259, -89.3806993101249),
(43.5155831536847, -89.0125762178038),
